,age,gpa,subject_failure_count,credits_completed,course_load,attendance_rate,class_participation_score,assignment_submission_rate,quiz_completion_rate,time_spent_on_learning_platform,login_frequency,engagement_score,motivation_level,peer_interaction_score,counseling_sessions_attended,dropout_status,socioeconomic_status_Low,socioeconomic_status_Medium,parental_education_level_Postgraduate,parental_education_level_Primary,parental_education_level_Secondary,family_background_Joint,family_background_Nuclear,family_background_Single Parent,first_generation_student_Yes,previous_academic_performance_Low,previous_academic_performance_Medium,scholarship_status_Yes,learning_style_Kinesthetic,learning_style_Mixed,learning_style_Visual,stress_level_Low,stress_level_Medium,gender_Male,gender_Other
73,0.8003983042560002,1.0710692644326867,-0.8708324548680701,0.312376638233041,-1.422081590755915,0.011247925442254074,-1.5712070711214374,0.7208906370433587,1.676587306976765,0.10020280819274775,0.7315406833390412,1.5435820592369425,0.7214296794168922,0.6323525319497304,-1.4904587667072586,0,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
74,1.5833244778799116,-1.41249900327856,0.29417731681839715,-1.2362966146989178,-0.009613983933958964,0.18504776649998106,-0.6290295059021724,1.154864820547682,0.21191312928369652,1.2253069732524717,-0.34735140729471964,1.5435820592369425,1.432075182487258,1.5732175111417865,0.892467193016308,0,False,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,False
75,0.4089352174440445,-1.4811058615026278,-0.8708324548680701,0.45003648293810405,-0.7158477873449369,0.880247130730889,1.5693848129427792,0.19047774609363022,1.4611940455513137,-1.1540116708902233,-0.70698210417264,1.5435820592369425,0.010784176346526377,1.2595958514111012,-0.894727276776367,0,False,True,False,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True,False
76,0.8003983042560002,-1.41249900327856,-1.4533373407113037,-0.37592258529227396,1.402853622887997,0.18504776649998106,-0.6290295059021724,-0.822128682083124,0.5996209998495088,1.133085320378724,0.8514175822983481,-1.2353617766171108,0.7214296794168922,0.005109212488359725,-0.29899578684547534,1,False,True,False,False,True,False,False,True,True,False,False,True,True,False,False,True,False,True,False
77,1.5833244778799116,0.6319853717986543,0.8766822026616308,-0.5135824299973369,-0.009613983933958964,-0.5680848780835025,1.2553256245363575,-0.9667867432512317,1.1165648272705917,-0.010463175255749625,-1.0666128010505602,-0.5406258176535974,-1.4105068297942052,-0.622134106973011,-0.894727276776367,0,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,True,False
78,-0.7654540429918226,1.1671188659463818,0.8766822026616308,-0.30709266293974247,0.696619819477019,0.532647448615435,-0.3149703174957508,-1.1596641581420422,0.9011715658451405,1.0593079980797258,-1.4262434979284806,-1.2353617766171108,0.010784176346526377,0.6323525319497304,1.4881986829471996,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
79,0.4089352174440445,0.9475769196293653,-0.2883275690248365,-0.4791674688210712,-0.7158477873449369,0.6485140093205863,0.6272072477235142,-1.3043222193101498,-0.3050306981373864,1.0039750063554769,0.012279289583200669,0.5014781207916724,1.432075182487258,-1.562999086165067,0.892467193016308,0,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
80,-0.7654540429918226,-1.1243501987374762,-0.8708324548680701,-0.8233170805837288,-1.422081590755915,-1.1474176816092592,0.3131480593170926,0.8173293444887638,1.2027221318407721,1.4097502789999674,-0.5871052052133332,-0.8879937971353541,0.010784176346526377,0.3187308722190451,-0.894727276776367,1,False,True,True,False,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False
81,-1.548380216615734,1.7159737317389225,0.29417731681839715,0.9662609005820904,-0.009613983933958964,-0.22048519596804855,0.941266436129936,0.4797938684298457,1.3750367409811333,0.8748646923322301,0.8514175822983481,-0.1932578381718408,0.010784176346526377,1.2595958514111012,-0.29899578684547534,0,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False
82,0.8003983042560002,0.9201341763397383,1.4591870885048643,-1.4427863817565123,-0.009613983933958964,1.1119802521411917,1.5693848129427792,1.010206759379574,-0.3481093504224767,-1.3015663154882198,1.5706789760541886,-0.5406258176535974,0.010784176346526377,1.2595958514111012,-0.29899578684547534,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False
83,-0.3739909561798669,0.9612982912741791,-0.2883275690248365,-0.5479973911736027,1.402853622887997,-0.22048519596804855,-0.3149703174957508,-1.3525415730328525,1.159643479555682,1.72330389877071,-0.34735140729471964,-0.5406258176535974,0.7214296794168922,1.2595958514111012,0.892467193016308,0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
84,-0.7654540429918226,-0.21873967017978405,0.29417731681839715,1.138335706463419,-0.7158477873449369,-1.1474176816092592,0.3131480593170926,-0.24349643741069302,1.159643479555682,-1.117123009740724,-1.1864897000098669,-1.2353617766171108,-0.6998613267238394,-0.622134106973011,0.2967357030854163,1,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
85,0.8003983042560002,-0.3147892716934785,-0.8708324548680701,-0.2726777017634767,-0.009613983933958964,0.47471416826285934,0.3131480593170926,-1.0150060969739343,-1.1666037438391914,1.483527601298966,1.6905558750134955,0.5014781207916724,0.7214296794168922,0.005109212488359725,-0.894727276776367,0,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,True,False
86,1.5833244778799116,-0.506888474720868,-1.4533373407113037,0.6221112888194328,-0.009613983933958964,0.6485140093205863,-0.9430886943085941,0.5762325758752509,0.4273063907091477,-0.13957348927899652,1.6905558750134955,-1.2353617766171108,0.7214296794168922,-0.9357557667036964,-0.894727276776367,0,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
87,-0.7654540429918226,-0.90480825242046,0.8766822026616308,1.1039207452871533,1.402853622887997,0.6485140093205863,-0.3149703174957508,-0.9185673895285291,0.4273063907091477,0.5981997337109864,-0.70698210417264,1.5435820592369425,-1.4105068297942052,-1.2493774264343818,0.892467193016308,0,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
88,-1.548380216615734,-1.2615639151856113,0.29417731681839715,-0.7200721970549314,0.696619819477019,-1.6108839244298643,-0.0009111290893290937,-0.0023996687971801125,0.5134636952793282,0.6904213865847343,-1.4262434979284806,-0.1932578381718408,1.432075182487258,1.5732175111417865,0.892467193016308,1,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False
89,-0.7654540429918226,-0.534331218010495,-0.2883275690248365,-1.1674666923463863,0.696619819477019,-1.2632842423144104,-1.5712070711214374,0.335135807261738,0.7288569567047795,-1.3568993072124684,-0.4672283062540264,-1.5827297560988673,0.7214296794168922,0.005109212488359725,-0.29899578684547534,1,False,True,False,False,True,False,True,False,True,False,True,True,True,False,False,False,False,True,False
90,1.5833244778799116,-1.5634340913715086,0.8766822026616308,-0.1350178570584137,-1.422081590755915,-0.16255191561547291,-0.0009111290893290937,1.588839004052005,0.3842277384240575,-0.7113477370962333,-0.9467359020912535,0.5014781207916724,1.432075182487258,0.3187308722190451,0.2967357030854163,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
91,-0.3739909561798669,-1.700647807819644,0.8766822026616308,-0.8921470029362603,1.402853622887997,1.6913130556669482,-0.9430886943085941,-0.7256899746377188,1.719665959261855,0.1555357999169966,-1.0666128010505602,-1.5827297560988673,-0.6998613267238394,0.9459741916804159,0.892467193016308,1,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False
92,0.4089352174440445,0.0968518776509269,1.4591870885048643,0.14030183235171229,-0.009613983933958964,0.706447289673162,-0.6290295059021724,0.5280132221525483,1.3750367409811333,0.5981997337109864,-1.3063665989691737,1.5435820592369425,0.7214296794168922,0.6323525319497304,1.4881986829471996,0,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,True,True,False
93,-1.1569171298037784,0.014523647782045705,0.29417731681839715,-0.7544871582311973,1.402853622887997,-1.6688172047824401,-0.9430886943085941,1.3477422354384923,0.8580929135600502,0.266201783365494,-1.665997295847094,0.8488461002734291,0.010784176346526377,0.6323525319497304,0.2967357030854163,0,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False
94,0.4089352174440445,0.878970061405298,-1.4533373407113037,-1.201881653522652,1.402853622887997,-1.0315511209041077,0.6272072477235142,-0.6774706209150162,0.9011715658451405,-1.2277889931892214,0.9712944812576548,0.5014781207916724,-0.6998613267238394,-1.562999086165067,0.892467193016308,1,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
95,-1.1569171298037784,0.9338555479845521,-0.2883275690248365,-0.5479973911736027,1.402853622887997,-0.8577512798463808,1.2553256245363575,-1.400760926755555,1.5904300024065845,-0.7482363982457325,0.8514175822983481,1.1962140797551857,0.010784176346526377,0.6323525319497304,-0.894727276776367,0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False
96,-0.7654540429918226,-0.808758650906765,-0.8708324548680701,0.863016017053293,1.402853622887997,-0.10461863526289725,0.3131480593170926,1.1066454668249792,-0.21887339356720595,1.2806399649767206,1.330925178135575,1.1962140797551857,-1.4105068297942052,-1.2493774264343818,-1.4904587667072586,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False
97,-0.3739909561798669,-0.3833961299175458,1.4591870885048643,-0.16943281823467946,-0.7158477873449369,0.9381804110834646,-0.6290295059021724,-0.0023996687971801125,-1.1666037438391914,-1.1355673403154736,-0.4672283062540264,-0.8879937971353541,-1.4105068297942052,1.2595958514111012,0.2967357030854163,0,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False
98,-0.7654540429918226,1.180840237591195,0.8766822026616308,-1.201881653522652,-1.422081590755915,-0.2784184763206242,1.2553256245363575,-1.063225450696637,0.8580929135600502,0.8195317006079812,-1.1864897000098669,-0.8879937971353541,-0.6998613267238394,0.6323525319497304,1.4881986829471996,0,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False
99,-0.3739909561798669,1.1122333793671277,0.29417731681839715,-1.1674666923463863,0.696619819477019,0.011247925442254074,1.5693848129427792,1.2995228817157896,-0.8219745255584694,1.2621956344019707,-1.1864897000098669,0.5014781207916724,-0.6998613267238394,-0.3085124472423256,1.4881986829471996,0,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
100,-1.1569171298037784,1.1396761226567547,-0.2883275690248365,0.6909412111719643,-1.422081590755915,-1.6688172047824401,-1.5712070711214374,0.38335516098444056,1.6335086546916746,1.1884183121029726,-0.70698210417264,1.5435820592369425,0.010784176346526377,-1.2493774264343818,0.892467193016308,0,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,True,True,False
101,-1.1569171298037784,0.7829204598916029,0.8766822026616308,1.5169002794023423,-0.7158477873449369,-1.7267504851350157,-0.9430886943085941,-1.6418576953690678,-1.123525091554101,-0.3424611256012421,0.37190998646112094,1.5435820592369425,1.432075182487258,0.3187308722190451,-1.4904587667072586,0,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False
102,-0.3739909561798669,0.27522970903350313,-0.2883275690248365,-0.44475250764480545,-0.009613983933958964,-1.7267504851350157,-1.2571478827150158,-0.38815449857880074,-1.2096823961242815,-0.08424049755474798,-0.70698210417264,0.15411014130991585,0.010784176346526377,1.2595958514111012,-1.4904587667072586,0,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
103,1.5833244778799116,-0.506888474720868,1.4591870885048643,0.7941860947007615,-0.7158477873449369,0.18504776649998106,-0.6290295059021724,1.4441809428838974,-0.6927385687031987,-1.7626745798569592,-0.34735140729471964,0.8488461002734291,-0.6998613267238394,-0.3085124472423256,1.4881986829471996,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
104,0.4089352174440445,0.05568776271648661,-0.8708324548680701,1.6201451629311396,-0.7158477873449369,-1.2053509619618348,0.3131480593170926,1.2030841742703844,0.08267717242842577,-1.541342612959964,-0.8268590031319467,-1.5827297560988673,0.010784176346526377,-0.9357557667036964,-0.29899578684547534,1,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
105,-1.1569171298037784,-0.3285106433382923,0.29417731681839715,-1.3051265370514493,1.402853622887997,-0.16255191561547291,0.6272072477235142,0.5762325758752509,0.81501426127496,0.9486420146312281,0.7315406833390412,-1.5827297560988673,-0.6998613267238394,-0.622134106973011,1.4881986829471996,0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False
106,1.5833244778799116,-1.6869264361748304,0.8766822026616308,0.6565262499956985,1.402853622887997,0.18504776649998106,0.941266436129936,-1.6900770490917705,0.7288569567047795,-1.080234348591225,1.2110482791762682,1.5435820592369425,0.7214296794168922,1.2595958514111012,0.892467193016308,0,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True
107,0.017472130632088804,-0.8362013941963921,0.8766822026616308,-1.477201342932778,1.402853622887997,-0.7418847191412294,-0.3149703174957508,0.19047774609363022,0.125755824713516,-0.8589023816942299,-1.0666128010505602,-0.1932578381718408,0.7214296794168922,1.5732175111417865,-0.894727276776367,0,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False
108,-1.548380216615734,0.6731494867330953,1.4591870885048643,0.5188664052906355,1.402853622887997,-0.8577512798463808,-1.5712070711214374,0.14225839237092763,-0.4342666549926572,1.5019719318737152,-0.9467359020912535,-0.5406258176535974,-0.6998613267238394,0.9459741916804159,-0.894727276776367,0,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False
